name,mos
voc_emotic_ava/VOC2012__2009_001593.jpg,0.7272795868919447
voc_emotic_ava/VOC2012__2009_002970.jpg,0.7049299437877525
voc_emotic_ava/VOC2012__2009_003379.jpg,0.7012393595439025
voc_emotic_ava/VOC2012__2009_003465.jpg,0.7305826906658893
voc_emotic_ava/VOC2012__2009_004163.jpg,0.7379835660746308
voc_emotic_ava/VOC2012__2010_002134.jpg,0.71026067585626
voc_emotic_ava/VOC2012__2010_002524.jpg,0.7454548432907487
voc_emotic_ava/VOC2012__2010_002746.jpg,0.7627561278860715
voc_emotic_ava/VOC2012__2010_002882.jpg,0.7648796541971631
voc_emotic_ava/VOC2012__2010_004054.jpg,0.7895160826241392
voc_emotic_ava/VOC2012__2011_003338.jpg,0.6535925699163493
voc_emotic_ava/VOC2012__2011_003799.jpg,0.706411749104319
voc_emotic_ava/VOC2012__2011_003975.jpg,0.7587657171326911
voc_emotic_ava/VOC2012__2011_005423.jpg,0.6474788856962116
voc_emotic_ava/VOC2012__2011_005613.jpg,0.7703084065244982
voc_emotic_ava/VOC2012__2012_001135.jpg,0.6999993433593155
voc_emotic_ava/VOC2012__2012_001192.jpg,0.7035562694298118
voc_emotic_ava/VOC2012__2012_001755.jpg,0.6884314647957723
voc_emotic_ava/VOC2012__2012_001856.jpg,0.7471359418322426
voc_emotic_ava/VOC2012__2012_002107.jpg,0.5684159348020763
voc_emotic_ava/VOC2012__2012_002463.jpg,0.7318138077654192
voc_emotic_ava/VOC2012__2012_002561.jpg,0.6800055719941297
voc_emotic_ava/VOC2012__2012_003016.jpg,0.7635561567707118
voc_emotic_ava/VOC2012__2012_003087.jpg,0.7487553055145891
blur_dataset/out_of_focus0121.jpg,0.6320057273344275
voc_emotic_ava/AVA__231064.jpg,0.8160684340331318
voc_emotic_ava/AVA__272920.jpg,0.7171503114826309
voc_emotic_ava/AVA__431640.jpg,0.5976983030409397
voc_emotic_ava/AVA__442789.jpg,0.8610705347060439
voc_emotic_ava/AVA__631552.jpg,0.7754320590310378
voc_emotic_ava/AVA__683880.jpg,0.695304183913698
voc_emotic_ava/AVA__827220.jpg,0.6686071537643852
voc_emotic_ava/AVA__875544.jpg,0.6888147682552159
voc_emotic_ava/AVA__911739.jpg,0.41104843720838086
voc_emotic_ava/EMOTIC__COCO_train2014_000000002415.jpg,0.8102342786331421
voc_emotic_ava/EMOTIC__COCO_train2014_000000224632.jpg,0.6950933835532324
voc_emotic_ava/EMOTIC__COCO_train2014_000000239928.jpg,0.6494371267014105
voc_emotic_ava/EMOTIC__COCO_train2014_000000364797.jpg,0.7702748728619281
voc_emotic_ava/EMOTIC__COCO_train2014_000000381314.jpg,0.5894493937376165
voc_emotic_ava/EMOTIC__COCO_train2014_000000402730.jpg,0.7671684819290339
voc_emotic_ava/EMOTIC__COCO_train2014_000000446834.jpg,0.5608753948951019
voc_emotic_ava/EMOTIC__COCO_train2014_000000486717.jpg,0.8107880690124956
voc_emotic_ava/EMOTIC__COCO_train2014_000000517522.jpg,0.7006477945801096
voc_emotic_ava/EMOTIC__COCO_val2014_000000143132.jpg,0.8298196895755677
voc_emotic_ava/JPEGImages__2007_003373.jpg,0.7422600050764773
voc_emotic_ava/JPEGImages__2009_000851.jpg,0.7815526556909482
voc_emotic_ava/JPEGImages__2010_000633.jpg,0.7873376027048038
voc_emotic_ava/JPEGImages__2010_003341.jpg,0.8288895929568857
voc_emotic_ava/JPEGImages__2010_006845.jpg,0.372575149400799
voc_emotic_ava/JPEGImages__2011_001159.jpg,0.8242017455034872
voc_emotic_ava/JPEGImages__2011_002106.jpg,0.8265467031010839
voc_emotic_ava/JPEGImages__2011_002387.jpg,0.8540812518440255
voc_emotic_ava/JPEGImages__2011_002915.jpg,0.7537009187967685
voc_emotic_ava/JPEGImages__2011_005149.jpg,0.7888872269557355
voc_emotic_ava/JPEGImages__2011_005296.jpg,0.7979652795883643
voc_emotic_ava/VOC2012__2008_002922.jpg,0.823270743836078
voc_emotic_ava/VOC2012__2008_006236.jpg,0.76470930231937
voc_emotic_ava/VOC2012__2008_007792.jpg,0.765063250410442
voc_emotic_ava/VOC2012__2009_000972.jpg,0.6055693665515274
voc_emotic_ava/VOC2012__2009_002174.jpg,0.7182717673788862
voc_emotic_ava/VOC2012__2009_003005.jpg,0.8693659134387312
voc_emotic_ava/VOC2012__2009_003017.jpg,0.5436889964713421
voc_emotic_ava/VOC2012__2010_000925.jpg,0.7402617434474172
voc_emotic_ava/VOC2012__2010_001139.jpg,0.8743254817185386
voc_emotic_ava/VOC2012__2010_001244.jpg,0.8751860346134752
voc_emotic_ava/VOC2012__2010_003218.jpg,0.7308099395489056
voc_emotic_ava/VOC2012__2011_006530.jpg,0.7610625109395734
voc_emotic_ava/VOC2012__2012_002732.jpg,0.626465167231823
blur_dataset/out_of_focus0135.jpg,0.76191852673244
blur_dataset/out_of_focus0211.jpg,0.7591633570644303
blur_dataset/out_of_focus0215.jpg,0.7804813793262746
blur_dataset/out_of_focus0335.jpg,0.6961948857831205
blur_dataset/out_of_focus0353.jpg,0.726789081731308
blur_dataset/out_of_focus0432.jpg,0.7802563166394483
voc_emotic_ava/AVA__103160.jpg,0.7123485973630116
voc_emotic_ava/AVA__107393.jpg,0.679904035093553
voc_emotic_ava/AVA__113563.jpg,0.6815312892327744
voc_emotic_ava/AVA__12507.jpg,0.7883322792660444
voc_emotic_ava/AVA__126202.jpg,0.7788809719381122
voc_emotic_ava/AVA__133463.jpg,0.6828322946721781
voc_emotic_ava/AVA__165032.jpg,0.6965888652390485
voc_emotic_ava/AVA__171103.jpg,0.7481204103755363
voc_emotic_ava/AVA__2331.jpg,0.7385623077131461
voc_emotic_ava/AVA__258097.jpg,0.7026075543716114
voc_emotic_ava/AVA__298854.jpg,0.7685944619229852
voc_emotic_ava/AVA__308720.jpg,0.6998382660972854
voc_emotic_ava/AVA__313887.jpg,0.7062115867648988
voc_emotic_ava/AVA__362446.jpg,0.7944927154324336
voc_emotic_ava/AVA__363857.jpg,0.7646688239006793
voc_emotic_ava/AVA__38043.jpg,0.6938588557122353
voc_emotic_ava/AVA__424465.jpg,0.7529230394525837
voc_emotic_ava/AVA__431347.jpg,0.7331632960277986
voc_emotic_ava/AVA__44085.jpg,0.7677896919365738
voc_emotic_ava/AVA__480454.jpg,0.6044884538338295
voc_emotic_ava/AVA__493108.jpg,0.743894828247266
voc_emotic_ava/AVA__521864.jpg,0.7102571541178889
voc_emotic_ava/AVA__554438.jpg,0.801077676764111
voc_emotic_ava/AVA__560526.jpg,0.7438852607782274
voc_emotic_ava/AVA__567878.jpg,0.757076146137772
voc_emotic_ava/AVA__600745.jpg,0.7570288273820355
voc_emotic_ava/AVA__658765.jpg,0.6790086081496932
voc_emotic_ava/AVA__680002.jpg,0.7582339859562606
voc_emotic_ava/AVA__680567.jpg,0.7520259812793088
voc_emotic_ava/AVA__68093.jpg,0.7584860350110916
voc_emotic_ava/AVA__771385.jpg,0.6878859342946438
voc_emotic_ava/AVA__803496.jpg,0.6736265279209827
voc_emotic_ava/AVA__824760.jpg,0.65072205913517
voc_emotic_ava/AVA__83386.jpg,0.656438387955563
voc_emotic_ava/AVA__847658.jpg,0.5387565054404841
voc_emotic_ava/AVA__902127.jpg,0.6968535185839112
voc_emotic_ava/EMOTIC__5rydeluvd3pper3nlu.jpg,0.7673551445741125
voc_emotic_ava/EMOTIC__COCO_train2014_000000007733.jpg,0.7666255980720712
voc_emotic_ava/EMOTIC__COCO_train2014_000000009836.jpg,0.6583324248986342
voc_emotic_ava/EMOTIC__COCO_train2014_000000012313.jpg,0.6739170407130094
voc_emotic_ava/EMOTIC__COCO_train2014_000000053672.jpg,0.7737899529857408
voc_emotic_ava/EMOTIC__COCO_train2014_000000073814.jpg,0.7394980321589373
voc_emotic_ava/EMOTIC__COCO_train2014_000000082220.jpg,0.7020077405914026
voc_emotic_ava/EMOTIC__COCO_train2014_000000092342.jpg,0.7709515600943094
voc_emotic_ava/EMOTIC__COCO_train2014_000000105998.jpg,0.7017076269028796
voc_emotic_ava/EMOTIC__COCO_train2014_000000122667.jpg,0.7471188320379287
voc_emotic_ava/EMOTIC__COCO_train2014_000000136683.jpg,0.7046207100459059
voc_emotic_ava/EMOTIC__COCO_train2014_000000147735.jpg,0.7312246576606922
voc_emotic_ava/EMOTIC__COCO_train2014_000000157708.jpg,0.7397475601845834
voc_emotic_ava/EMOTIC__COCO_train2014_000000168571.jpg,0.7387090415961514
voc_emotic_ava/EMOTIC__COCO_train2014_000000186205.jpg,0.7136720530929419
voc_emotic_ava/EMOTIC__COCO_train2014_000000187400.jpg,0.7557617169399976
voc_emotic_ava/EMOTIC__COCO_train2014_000000215291.jpg,0.7374909764051679
voc_emotic_ava/EMOTIC__COCO_train2014_000000230863.jpg,0.6966444084487451
voc_emotic_ava/EMOTIC__COCO_train2014_000000237976.jpg,0.7713599776170236
voc_emotic_ava/EMOTIC__COCO_train2014_000000298312.jpg,0.6981894137003417
voc_emotic_ava/EMOTIC__COCO_train2014_000000298721.jpg,0.7152484791924156
voc_emotic_ava/EMOTIC__COCO_train2014_000000304150.jpg,0.7489922743258121
voc_emotic_ava/EMOTIC__COCO_train2014_000000330952.jpg,0.6969521245485606
voc_emotic_ava/EMOTIC__COCO_train2014_000000357837.jpg,0.6891151783180793
voc_emotic_ava/EMOTIC__COCO_train2014_000000362166.jpg,0.7546461674795066
voc_emotic_ava/EMOTIC__COCO_train2014_000000379941.jpg,0.7630382163355236
voc_emotic_ava/EMOTIC__COCO_train2014_000000384232.jpg,0.7466949687985031
voc_emotic_ava/EMOTIC__COCO_train2014_000000396030.jpg,0.765134458370014
voc_emotic_ava/EMOTIC__COCO_train2014_000000411885.jpg,0.7340904128368644
voc_emotic_ava/EMOTIC__COCO_train2014_000000447464.jpg,0.6991165761086856
voc_emotic_ava/EMOTIC__COCO_train2014_000000447709.jpg,0.7259114149680607
voc_emotic_ava/EMOTIC__COCO_train2014_000000460491.jpg,0.6891280669151937
voc_emotic_ava/EMOTIC__COCO_train2014_000000476045.jpg,0.731283907775869
voc_emotic_ava/EMOTIC__COCO_train2014_000000488373.jpg,0.7147753432382591
voc_emotic_ava/EMOTIC__COCO_train2014_000000489785.jpg,0.7141415686571765
voc_emotic_ava/EMOTIC__COCO_train2014_000000511734.jpg,0.8140772050072876
voc_emotic_ava/EMOTIC__COCO_train2014_000000515430.jpg,0.7118625602030005
voc_emotic_ava/EMOTIC__COCO_train2014_000000522192.jpg,0.6933823183674589
voc_emotic_ava/EMOTIC__COCO_train2014_000000565312.jpg,0.7111917041619059
voc_emotic_ava/EMOTIC__COCO_val2014_000000038858.jpg,0.7561477179924895
voc_emotic_ava/EMOTIC__COCO_val2014_000000057593.jpg,0.7301820431693069
voc_emotic_ava/EMOTIC__COCO_val2014_000000096711.jpg,0.7014786287029413
voc_emotic_ava/EMOTIC__COCO_val2014_000000098159.jpg,0.7539079225856405
voc_emotic_ava/EMOTIC__COCO_val2014_000000138075.jpg,0.7141961678772784
voc_emotic_ava/EMOTIC__COCO_val2014_000000156341.jpg,0.7207077180394882
voc_emotic_ava/EMOTIC__COCO_val2014_000000163316.jpg,0.742172597140655
voc_emotic_ava/EMOTIC__COCO_val2014_000000193332.jpg,0.7428788111387514
voc_emotic_ava/EMOTIC__COCO_val2014_000000234679.jpg,0.6817164686104045
voc_emotic_ava/EMOTIC__COCO_val2014_000000251242.jpg,0.7975083874335467
voc_emotic_ava/EMOTIC__gfipqz0mtdm536zrbn.jpg,0.7233272010788826
voc_emotic_ava/JPEGImages__2007_002079.jpg,0.6668018719716227
voc_emotic_ava/JPEGImages__2007_003917.jpg,0.7655139075111861
voc_emotic_ava/JPEGImages__2007_007836.jpg,0.6764195162949969
voc_emotic_ava/JPEGImages__2008_001673.jpg,0.723692123639331
voc_emotic_ava/JPEGImages__2008_002262.jpg,0.6349114149323429
voc_emotic_ava/JPEGImages__2008_002766.jpg,0.7423540537895774
voc_emotic_ava/JPEGImages__2008_003056.jpg,0.6920803502617894
voc_emotic_ava/JPEGImages__2008_003589.jpg,0.7504240656315867
voc_emotic_ava/JPEGImages__2008_005046.jpg,0.7017014398785986
voc_emotic_ava/JPEGImages__2008_005891.jpg,0.5918079873739455
voc_emotic_ava/JPEGImages__2008_006407.jpg,0.6763164415159283
voc_emotic_ava/JPEGImages__2008_006912.jpg,0.8012718360929438
voc_emotic_ava/JPEGImages__2008_008177.jpg,0.6893159727576911
voc_emotic_ava/JPEGImages__2009_000547.jpg,0.6777292390614866
voc_emotic_ava/JPEGImages__2009_001614.jpg,0.741534675162527
voc_emotic_ava/JPEGImages__2009_004083.jpg,0.7845599497222481
voc_emotic_ava/JPEGImages__2009_004436.jpg,0.7609120915464361
voc_emotic_ava/JPEGImages__2009_004535.jpg,0.7613723176558016
voc_emotic_ava/JPEGImages__2009_005168.jpg,0.6918396063289735
voc_emotic_ava/JPEGImages__2010_000808.jpg,0.7573456777443194
voc_emotic_ava/JPEGImages__2010_001288.jpg,0.5762656506936218
voc_emotic_ava/JPEGImages__2010_003618.jpg,0.6659212982560723
voc_emotic_ava/JPEGImages__2011_000229.jpg,0.765609039871379
voc_emotic_ava/JPEGImages__2011_000486.jpg,0.7309811293439462
voc_emotic_ava/JPEGImages__2011_001628.jpg,0.6710208722693717
voc_emotic_ava/JPEGImages__2011_002158.jpg,0.7160926871957725
voc_emotic_ava/JPEGImages__2011_002616.jpg,0.7110420821840139
voc_emotic_ava/JPEGImages__2011_003154.jpg,0.7279484406544906
voc_emotic_ava/JPEGImages__2011_003560.jpg,0.6894872039452937
voc_emotic_ava/JPEGImages__2011_003684.jpg,0.6531372674580775
voc_emotic_ava/JPEGImages__2011_004101.jpg,0.7700595149931568
voc_emotic_ava/JPEGImages__2011_004296.jpg,0.7473750245795805
voc_emotic_ava/JPEGImages__2011_004740.jpg,0.570826963441966
voc_emotic_ava/JPEGImages__2011_005806.jpg,0.6162385293378054
voc_emotic_ava/JPEGImages__2011_006500.jpg,0.7252041669979394
voc_emotic_ava/JPEGImages__2012_000169.jpg,0.6157692974524941
voc_emotic_ava/JPEGImages__2012_002899.jpg,0.7415797165875789
voc_emotic_ava/VOC2012__2007_005430.jpg,0.7472708764904283
voc_emotic_ava/VOC2012__2008_000028.jpg,0.7496681357519137
voc_emotic_ava/VOC2012__2008_000093.jpg,0.6370260414655068
voc_emotic_ava/VOC2012__2008_000818.jpg,0.6852620559164978
voc_emotic_ava/VOC2012__2008_000861.jpg,0.6382207013365336
voc_emotic_ava/VOC2012__2008_001616.jpg,0.6749493659552701
voc_emotic_ava/VOC2012__2008_002015.jpg,0.7505766432175834
voc_emotic_ava/VOC2012__2008_002973.jpg,0.7263348827493782
voc_emotic_ava/VOC2012__2008_003039.jpg,0.7654778859178264
voc_emotic_ava/VOC2012__2008_003704.jpg,0.8128420820641888
voc_emotic_ava/VOC2012__2008_004038.jpg,0.6994967172707446
voc_emotic_ava/VOC2012__2008_004514.jpg,0.7172871482556297
voc_emotic_ava/VOC2012__2008_004627.jpg,0.7590308766156528
voc_emotic_ava/VOC2012__2008_006352.jpg,0.7236453063273922
voc_emotic_ava/VOC2012__2008_006505.jpg,0.7023681293262233
voc_emotic_ava/VOC2012__2008_006734.jpg,0.7352824913534691
voc_emotic_ava/VOC2012__2008_007629.jpg,0.5935408817665911
voc_emotic_ava/VOC2012__2008_008270.jpg,0.7509507735970882
voc_emotic_ava/VOC2012__2008_008323.jpg,0.7596371415778491
voc_emotic_ava/VOC2012__2008_008619.jpg,0.7297053539693655
voc_emotic_ava/VOC2012__2008_008641.jpg,0.704262827865597
voc_emotic_ava/VOC2012__2009_000369.jpg,0.7053480515858108
voc_emotic_ava/VOC2012__2009_000374.jpg,0.7418198914278614
voc_emotic_ava/VOC2012__2009_000648.jpg,0.6908996318932833
voc_emotic_ava/VOC2012__2009_002005.jpg,0.7486928202644144
voc_emotic_ava/VOC2012__2009_002325.jpg,0.7271278025952299
voc_emotic_ava/VOC2012__2009_002508.jpg,0.7012998367201939
voc_emotic_ava/VOC2012__2009_002653.jpg,0.7577446146075891
voc_emotic_ava/VOC2012__2009_003180.jpg,0.69738545593912
voc_emotic_ava/VOC2012__2009_003942.jpg,0.6335342315496255
voc_emotic_ava/VOC2012__2010_000042.jpg,0.7353756730204511
voc_emotic_ava/VOC2012__2010_000092.jpg,0.6943703438736529
voc_emotic_ava/VOC2012__2010_000534.jpg,0.732079838482289
voc_emotic_ava/VOC2012__2010_000976.jpg,0.7415568399506273
voc_emotic_ava/VOC2012__2010_001816.jpg,0.7236131148593353
voc_emotic_ava/VOC2012__2010_001978.jpg,0.7182101782282594
voc_emotic_ava/VOC2012__2010_002139.jpg,0.7823403779542953
voc_emotic_ava/VOC2012__2010_003829.jpg,0.748600093771447
voc_emotic_ava/VOC2012__2010_003837.jpg,0.6876363702780447
voc_emotic_ava/VOC2012__2010_004372.jpg,0.6494373323292548
voc_emotic_ava/VOC2012__2010_004645.jpg,0.8118669621849164
voc_emotic_ava/VOC2012__2010_004698.jpg,0.7317739672521526
voc_emotic_ava/VOC2012__2010_005858.jpg,0.7121632126058651
voc_emotic_ava/VOC2012__2010_006058.jpg,0.7331065153576567
voc_emotic_ava/VOC2012__2011_000390.jpg,0.7342124055004479
voc_emotic_ava/VOC2012__2011_001196.jpg,0.7310894037736076
voc_emotic_ava/VOC2012__2011_001725.jpg,0.7414635283697717
voc_emotic_ava/VOC2012__2011_004914.jpg,0.6811402300248571
voc_emotic_ava/VOC2012__2011_004959.jpg,0.7527167065283122
voc_emotic_ava/VOC2012__2011_005999.jpg,0.6699459564782491
voc_emotic_ava/VOC2012__2011_006212.jpg,0.7629975511456013
voc_emotic_ava/VOC2012__2012_000019.jpg,0.7231661459838681
voc_emotic_ava/VOC2012__2012_001217.jpg,0.7300247569466511
voc_emotic_ava/VOC2012__2012_002208.jpg,0.720361953879247
voc_emotic_ava/VOC2012__2012_002784.jpg,0.7187242762725841
voc_emotic_ava/VOC2012__2012_002881.jpg,0.7203939257836739
blur_dataset/motion0021.jpg,0.7695761291378945
blur_dataset/motion0242.jpg,0.6817971018479451
blur_dataset/out_of_focus0012.jpg,0.7269549723580505
blur_dataset/out_of_focus0026.JPG,0.7778450380012742
blur_dataset/out_of_focus0269.jpg,0.687615017817496
blur_dataset/out_of_focus0340.jpg,0.7161653286204228
blur_dataset/out_of_focus0691.jpg,0.712721064075985
voc_emotic_ava/AVA__119919.jpg,0.6714360350328978
voc_emotic_ava/AVA__122107.jpg,0.7479954461211847
voc_emotic_ava/AVA__130854.jpg,0.6309706549111406
voc_emotic_ava/AVA__172888.jpg,0.5922583173884085
voc_emotic_ava/AVA__181490.jpg,0.7388304306147874
voc_emotic_ava/AVA__209169.jpg,0.6986093413037875
voc_emotic_ava/AVA__23041.jpg,0.7182897179865934
voc_emotic_ava/AVA__237346.jpg,0.711069653952812
voc_emotic_ava/AVA__264041.jpg,0.6621856245395568
voc_emotic_ava/AVA__271946.jpg,0.679672383157223
voc_emotic_ava/AVA__290405.jpg,0.7084263641624269
voc_emotic_ava/AVA__356276.jpg,0.7474238963275853
voc_emotic_ava/AVA__37341.jpg,0.6581403138870117
voc_emotic_ava/AVA__393444.jpg,0.7385110314368274
voc_emotic_ava/AVA__395289.jpg,0.7486907953678434
voc_emotic_ava/AVA__416828.jpg,0.7068699354139341
voc_emotic_ava/AVA__419516.jpg,0.7071467792614188
voc_emotic_ava/AVA__430292.jpg,0.7201201423806881
voc_emotic_ava/AVA__456881.jpg,0.7423098127857085
voc_emotic_ava/AVA__46608.jpg,0.7531925859943028
voc_emotic_ava/AVA__47290.jpg,0.7356966778405202
voc_emotic_ava/AVA__494693.jpg,0.7160947422126498
voc_emotic_ava/AVA__501425.jpg,0.7550374222929783
voc_emotic_ava/AVA__512914.jpg,0.7853630100509321
voc_emotic_ava/AVA__53730.jpg,0.694734960336085
voc_emotic_ava/AVA__590245.jpg,0.6482215579226269
voc_emotic_ava/AVA__616231.jpg,0.7432507024410507
voc_emotic_ava/AVA__627695.jpg,0.7650752208352557
voc_emotic_ava/AVA__669016.jpg,0.7478330287951885
voc_emotic_ava/AVA__680723.jpg,0.5990435418282057
voc_emotic_ava/AVA__716627.jpg,0.7059202847349237
voc_emotic_ava/AVA__72318.jpg,0.7199483042097505
voc_emotic_ava/AVA__732646.jpg,0.695095955422802
voc_emotic_ava/AVA__793380.jpg,0.7721436133481572
voc_emotic_ava/AVA__817686.jpg,0.7073314563418438
voc_emotic_ava/AVA__832035.jpg,0.6958553604526511
voc_emotic_ava/AVA__835837.jpg,0.8060411728770105
voc_emotic_ava/AVA__840801.jpg,0.7108040934919189
voc_emotic_ava/AVA__870166.jpg,0.786087653859523
voc_emotic_ava/AVA__882218.jpg,0.8331939097045529
voc_emotic_ava/AVA__883453.jpg,0.7433368325081984
voc_emotic_ava/AVA__891665.jpg,0.701604272935411
voc_emotic_ava/AVA__892568.jpg,0.8199412673535688
voc_emotic_ava/AVA__909452.jpg,0.21784988385673987
voc_emotic_ava/AVA__912657.jpg,0.7468169195246224
voc_emotic_ava/AVA__921398.jpg,0.7105896317652962
voc_emotic_ava/AVA__94080.jpg,0.7489712286674689
voc_emotic_ava/AVA__944415.jpg,0.7027550258254576
voc_emotic_ava/EMOTIC__COCO_train2014_000000006190.jpg,0.633839121647411
voc_emotic_ava/EMOTIC__COCO_train2014_000000021983.jpg,0.7557415205183342
voc_emotic_ava/EMOTIC__COCO_train2014_000000100798.jpg,0.722488140091683
voc_emotic_ava/EMOTIC__COCO_train2014_000000121706.jpg,0.7673950777777216
voc_emotic_ava/EMOTIC__COCO_train2014_000000140416.jpg,0.702965416590009
voc_emotic_ava/EMOTIC__COCO_train2014_000000142822.jpg,0.7662146441181418
voc_emotic_ava/EMOTIC__COCO_train2014_000000151854.jpg,0.7442396070026418
voc_emotic_ava/EMOTIC__COCO_train2014_000000161028.jpg,0.7016440698862749
voc_emotic_ava/EMOTIC__COCO_train2014_000000170809.jpg,0.7199154070524262
voc_emotic_ava/EMOTIC__COCO_train2014_000000170834.jpg,0.772322423917702
voc_emotic_ava/EMOTIC__COCO_train2014_000000226983.jpg,0.7122095999174584
voc_emotic_ava/EMOTIC__COCO_train2014_000000252801.jpg,0.7580357857727288
voc_emotic_ava/EMOTIC__COCO_train2014_000000263516.jpg,0.7369748129337326
voc_emotic_ava/EMOTIC__COCO_train2014_000000294107.jpg,0.7312101117306482
voc_emotic_ava/EMOTIC__COCO_train2014_000000300383.jpg,0.7030398617535708
voc_emotic_ava/EMOTIC__COCO_train2014_000000340139.jpg,0.7128218183283583
voc_emotic_ava/EMOTIC__COCO_train2014_000000360017.jpg,0.7578265216756772
voc_emotic_ava/EMOTIC__COCO_train2014_000000371955.jpg,0.7160791847569874
voc_emotic_ava/EMOTIC__COCO_train2014_000000423223.jpg,0.7554285386213837
voc_emotic_ava/EMOTIC__COCO_train2014_000000457029.jpg,0.6969655054332078
voc_emotic_ava/EMOTIC__COCO_train2014_000000458057.jpg,0.7509262262624786
voc_emotic_ava/EMOTIC__COCO_train2014_000000475982.jpg,0.6972458061718273
voc_emotic_ava/EMOTIC__COCO_train2014_000000486650.jpg,0.694807853098049
voc_emotic_ava/EMOTIC__COCO_train2014_000000493278.jpg,0.7444860578124296
voc_emotic_ava/EMOTIC__COCO_train2014_000000514693.jpg,0.7322608056164918
voc_emotic_ava/EMOTIC__COCO_train2014_000000517460.jpg,0.7840589250134633
voc_emotic_ava/EMOTIC__COCO_train2014_000000554661.jpg,0.7050472910346645
voc_emotic_ava/EMOTIC__COCO_train2014_000000557102.jpg,0.7651834645703813
voc_emotic_ava/EMOTIC__COCO_val2014_000000013904.jpg,0.7677082301464749
voc_emotic_ava/EMOTIC__COCO_val2014_000000022085.jpg,0.7602898910327057
voc_emotic_ava/EMOTIC__COCO_val2014_000000025393.jpg,0.7605859387113626
voc_emotic_ava/EMOTIC__COCO_val2014_000000031981.jpg,0.7128484075853625
voc_emotic_ava/EMOTIC__COCO_val2014_000000046155.jpg,0.7453179267222708
voc_emotic_ava/EMOTIC__COCO_val2014_000000072255.jpg,0.7664295751567722
voc_emotic_ava/EMOTIC__COCO_val2014_000000103873.jpg,0.7386025246438205
voc_emotic_ava/EMOTIC__COCO_val2014_000000160185.jpg,0.7213857662203499
voc_emotic_ava/EMOTIC__COCO_val2014_000000170640.jpg,0.7204623050965883
voc_emotic_ava/EMOTIC__COCO_val2014_000000194532.jpg,0.7294571627091009
voc_emotic_ava/EMOTIC__COCO_val2014_000000219848.jpg,0.7464047923434006
voc_emotic_ava/EMOTIC__COCO_val2014_000000256547.jpg,0.744581386942778
voc_emotic_ava/EMOTIC__COCO_val2014_000000461715.jpg,0.6991427220091501
voc_emotic_ava/EMOTIC__COCO_val2014_000000489248.jpg,0.7339110239050752
voc_emotic_ava/EMOTIC__COCO_val2014_000000561042.jpg,0.713262443250533
